0x954d4d12626d3ef982532c7ba2c30a9150c67aebed9452b55a4c1a81d78feb04,Swap,Swap
0x9cabfd9fa9da96c844059e12c6524b26c4e2b846e74d4fd30edd5b75b0288e52,Transfer,Transfer
0x19a6341d0cf5607582495b981485d09a241c9f42468331745b91e621e337abf7,Transfer,Transfer
0x86ef3eec5a80464d9f14ad8be4d5ffdefcb0e0a95d5ddb10456f258846f71b16,Transfer,Transfer
0x4128591013b4604bc58dc1c2d83b496d348a78d83d21cc4f2d959f2cbc450c9a,Transfer,Transfer
0x26a9d8ed41a7c6a24f238f2a2d80fda6001f06a8a30016e9bd4383088b65c20d,Swap,Swap
0x77701df22231bea3271101dd190cecbf4cc052e9302a40aa31526c822dc94be3,Approved,Approved
0xba85609c4b3787c3a171279c249a127cb5e9d736f9e4c3aa4ac8621ab5c2544c,Transfer,Swap
0x4b919b4e56147bd2105af4eae54128fc15b0a01c81d4440e23d511bca4a80d58,Swap,Swap
0x53fcadd8821088e040ffa801d1e515ba13cd35595933e7ca92f31b70ed8fcc7f,Transfer,Transfer
0x85f9db7e5719464a72dc54ce394e4c46dce997c0250d860d4777ee2c2bde2790,Swap,Swap
0x94a4637be96d1ca821f1d383ff595ff23dd7743de7a1886a7b3a6c16eb24a691,Swap,Swap
0xfe66960f7f9d84b7b77ac6963c64df72c91c965e6d8866ed098f30aa33639ec6,Swap,Swap
0x796d24da3d35a3371df9bcdade5c23dc98b3410bf63cd8b342ff594dbbd7e1a6,Swap,Swap
0x57ba48917a8193f66f748f65edb56d9fac494129c0d8ed2f6044e23791f93a11,Swap,Swap
0x6f5ff373b8cccf7e234cd567a3ee690225ce53faa4f6deada5a2d049c7a6d6bc,Transfer,Transfer
0xe75ee8e885348ac1be56589791f0e70830032bb36f33d8e7c1a86eb5d21a2c03,Swap,Swap
0x1a4f96396735b85013004473847e90a21756e3ef764647b43e28502afa837fa7,Approved,Approved
0x8c3a0d8ccd5297e0d683586f04a49c8d44c001548787bbb0fc9a08ff97b399ec,Transfer,Transfer
0xbf1e2efcb8630a2255840dafbfe6cdde1a0693c11dccd676fe82efeeb297c562,Swap,Swap
0xb07efbc01f2c373731899fd2d13d9048d56b852d480c37073f5c04562ef8f112,Approved,Approved
0xf6bee6d987fcd97ed3cb403805418cf8849af2a3b7a8ead9e549184882614ebd,Approved,Approved
0x819a2e67393bea401cb203f0199adef5bdf77ddd3973e29536e521fb4e3ed457,Transfer,Transfer
0x0204c2d4b499013a7acbd4a22c5f36a68755fcefb5bd464bfc618a001dab2300,Approved,Approved
0x4f9c679b960519e18e27392c1405bf259a59d298cf7ed5ada3e62df69f1f55f1,Swap,Swap
0xb240fdb7d7df4b5805d60d77a75d1061d2cb37889b973ad6f3303e30526db1e2,Swap,Swap
0x3412805ad152bb250ca0119b18347f75f7fa465078d227853e0f83f524b4f6ee,Approved,Approved
0x5237b6819c3395a386cc3310c9e17500fa7f05d92b28d41b6a553c872a3598b7,Transfer,Transfer
0x2f8363c3c518697b8190c0f639a6462d153c1291d56717d5faba90a28ff6005c,Approved,Approved
0x59865cfa370e6313a5a4c2c809cd3fa5e77ec376b88d531da90445505257ff1e,Swap,Swap
0x5e1bb54013c758d4f0e3402c4891a44411db492a3aad28b42907a9c0b1061f70,Swap,Swap
0x2f443a0eacc1ccc675950f5a507e27b627b4df45b3291e1b7d8eaf48ae7c8ffd,Transfer,Transfer
0xa94b464a3c30d7db20d914dc8ba062e300848c1202c57bb460735aa63eded3a1,Swap,Swap
0x4628dc127bbf8eb8de37555779d39f9299cb75f051d34d69cd5605b36ae0a11a,Transfer,Transfer
0x10c66ffd25c2157303b03f3d872913949575807eef5a7fd6588003d71f85ab9b,Transfer,Transfer
0x508fc1eaed6ab3f2d1fe36a3b368783c3aa370ac7c6dab55f509bed9c9d203ed,Swap,Swap
0x68d37c8aed826992ead5dc0eb14cba395eedd874200a6c77b0090fd9e4a7c076,Swap,Swap
0x720221c0a3d7f063b720966dc0f9e12b49024a4c73ef572518216a83ad1d31dc,Swap,Swap
0x48ce5d2d72c4e45549a924ff676bbe7636cebb87d8f4c36feb4193ed160d3423,Approved,Approved
0xc5f8525f65913d8d0a0ad19136ea34c28fcfbe3121aab709797347fd5d605205,Swap,Swap
0xcf0a8101b27661d064cdd11a04bc00936592b44da3861f957f6ac7783f32ae9f,Approved,Approved
0x713c870b4491b1ad6d40dc18ecd772dd2ef9bdaa18a7c360b403fefd0238496c,Approved,Approved
0x63f264e031162ba730bcadb0d12ca97b873f3e31e43545f640520a6a79d0d51b,Swap,Swap
0xc19d45b28cf0ec1206e8e323b179ebd982477610cd1d440bd3caba93b2298487,Approved,Approved
0xee78c0acae73c27e995d23c7f299314ddc2e1cda4946a71abde2e9b3a7e7d06a,Transfer,Transfer
0x9527dc301c0ccf50cbbf5f9971d4f7a414aab35254028c13a88ca273c42440f0,Approved,Approved
0xbf35b5ff1c3c6ee1731ae38e2b0e640de1ca868fc168585649eaedea9522a48a,Transfer,Transfer
0x3ffafaa45d1d87c0ac54871db4e466a395c4d47d1e14d2f6193e501ac5ccdc1c,Transfer,Transfer
0x947f40d34d6459e5ed4954eda69ae8fe48c5ef92ea23b2f12f4afd1048bc3ac5,Swap,Swap
0x833496f8f9bb658af100787a62cf90950d690ad4b458f8d97c0fd0810392071d,Transfer,Transfer
0xc7becd6a50034e602c7de739009cc9c86aaa0512ef7cee64f1d370e9019feaad,Mint,Mint
0x70e31e2b9788018d0c87450c971bed33a298a73c2c9247018fadf8b591421032,Swap,Swap
0xe22725cfd52e7c1c0434205e747c3f3ac47934b6e2722178597e837f671c5d4f,Approved,Approved
0x313a12cbcb51658d37a2b46e3bcdd988cfe80a5cf5418524e2976266d9a3cb17,Transfer,Transfer
0x1a28d6c75b8d9b2081d03605b178e8fcdbf1fa8a133409ba2580ae8321b51fe5,Transfer,Transfer
0x4063f3f6ed2021000c94af3fe6f4567f7e84eab83c6ba5ab6bb7ca70ff1ba968,Swap,Swap
0x581150efd7ef054ccca66019034700448daf6139d33ec866e41e1d92d9a01d08,Swap,Swap
0x6d60d3382c34ffd5761445cad1465540169f57c5a3e97100bc88a5b1c5d282fa,Approved,Approved
0xf87c6dd7f1eb1edf5771e2056bfc970bdab110be4675f9b3f9d646b90206f12d,Swap,Swap
0xe761e2ec0468886488c7382745eeff5dc6f56e2a9a4b362cbc8dd293dd96029a,Approved,Approved
0x5c4c0dd8626bb023b2f2684df90897bc47521c0feec8d11a9a3f57b18972e008,Swap,Swap
0x62245e04d920d7b67834f2d25abeeb47f4357067915bd26658151ee3c4472e75,Approved,Approved
0x66d046ec85c956f86cacae80dc3f091cc7b1138b52e09bef3c277940d272ee0f,Transfer,Transfer
0xf94d5ef93d6bc9b0420a176dfd424ecb73bf1399a27d3633a4ac7ee1090dcc4f,Approved,Approved
0x9115a67c4a5dcc0c1b85900314f48f05d1508c2544d067862dbaa8ad8652f356,Transfer,Transfer
0x82de33e1a642c5a4ccff7d67f03cc524ea6388f92ac07ccb17901caf4be4d783,Swap,Swap
0x76f580c9bde792bf5dd6324bb645eca0ae3e141da4401dfda1c368a4b67d3e6e,Approved,Approved
0x2bb0b06fb272424366a26d1f929564508ae4f296a68d19ddf99e3396e6e2fbb7,Swap,Swap
0x3b30687e9b6336cef2adf593668265677e30054d26a656f45374c2107d7e12fe,Swap,Swap
0x34c4460ed207a85ea063324898aa8d43a6c5b0ff1e541ba795c0dfd840917fdc,Transfer,Transfer
0xc382ac0d431bc75f505e65dbd6a5dea5a6f2248afb4a0214943dfb62f76f47b3,Approved,Approved
0x413769ae4cd894c79bbf3b7a58ff9352bc9be67c36468c2bce4215be648b06b9,Approved,Approved
0x0aff84e7b4a7dff54bfbb1bd91db8df9c1e3251b2fcfb668d80bddfb17591ba9,Swap,Swap
0xcfbf64b816ff8d0ae8048ef5a82f5f1a08665a5026dbd2ebfadc275962d53805,Mint,Mint
0x00175a09338d37fe204cbdcf2b844e9b044750d463e74f5acfbeaebfc53ea22b,Swap,Swap
0x13979516fd551550389fff26c7b256cc43b130f5a3b31449c29c504321adf1ad,Approved,Approved
0x4e90ef1a452917e6a9f00c296b7ca101bafa7af42f5d7e8fd1f54ab784f7830b,Transfer,Transfer
0xec33d50c8311e8192dba89731e339b375412b984920e2a73e21ab5490c7903f9,Swap,Swap
0x2277025f089914e08fed61686078cb36ddba3653ae1c6aa4ac9f5d2498d50bb4,Transfer,Transfer
0x112b53c801ee90db5befb780d3d5468a32073afa932469158e132f520dbd206e,Swap,Swap
0x8808941f3963bebaf002bade0bef44b11a693a472e6577c5741e41159dacd587,Transfer,Transfer
0xfb0f1990cc978c83e0651c0c79b994ae64eda21f930f9a52fa91c9f82bba17f3,Transfer,Transfer
0xd58bdbe617eb2b125bac6fc0c5c9153f96381d774e25d81349034cc8b47dd2c3,Approved,Approved
0x17adfda0aafd74130fc65a9b13aaf7ac7a0e9b482cb32141e1f69dcecd2b3367,Transfer,Transfer
0x4da1d3fe35c64b0a9232f2a1cbb739248cde7882a8c126083cfec60c89fa6549,Approved,Approved
0x8413e3e204ea82c53cef53ec391571a76f3552fa36d3af070210fa920c8c58bf,Swap,Swap
0x086a2e22c3323b863af8726ee7e7c37bb36af67052c4bff0eec9d007fd1a65b5,Transfer,Transfer
0xdcc4495434dd22e3355395675141a79451ddb8a3881afd268eaa0f244709822e,Swap,Swap
0x5b5931b18b13100069eb3625a3ad977e2efa0edf22f7624bc276dff44920608b,Transfer,Transfer
0x7b108fe4fff8cb247291442c0d3e0f3837eb0b7ce214e0e3d27bf46ab42f5a79,Transfer,Transfer
0x3e69c43e92960f2a08b2c0a15b5812c9bbdae401840d10017a9003b5e90fdfa2,Swap,Swap
0x124ff1f46fdb467bb8dc61a6da3dc6c5929164828c93e3d603345b5161b17af7,Swap,Swap
0x3df8e14db06df3936e893fa7ace974144bdb6f7bcfc6f81bc98434ea4b95f8d7,Swap,Swap
0x9f6553e4326c0ece93200e79931d87cb221621052eb21d122eb6bad218431b9f,Approved,Approved
0xeadca575ce3a61cb67f58b1e3e10439752615d8030a39b2573569d0326b4d76d,Approved,Approved
0x7f439a383f74b8df06e52a832f9da7403375f66c604887eb1d2dc460548a29e0,Swap,Swap
0x3cf72840cdbfdcec68a5e28f0b04016badff5556230b8e3ab9dc5bf69e648f8a,Mint,Mint
0x88e8bde879a38bf1380f9ebb5f282d10711775a3ee7288a7d40b099cd1918473,Transfer,Transfer
0xc82c823d73e0eef5e3164f17e54b601def9a407cc37acdc60632839acc871556,Swap,Swap
0x74e98e7e7c16c439d86ae5026eadcd7b23ff6c1f42fd0e151b82bf8156381f9e,Transfer,Transfer
0x186e033987b4f5dedfd0c6848302d38487768916f833f477e4e77ffcb318ecca,Swap,Swap
0xf1ca984eb6dabc9fe106aff575ecca279c7cb8ab12105b23125fc71cbd88aea1,Swap,Swap
0x77a51c2203e3eb1c63515cd4f9d8c18199f49428c38b1a6fa951bf2dcbc62afa,Transfer,Transfer
0x05eb27810c1fb79bd08109dac3a30ba57590043ab332ab172acd8578c4126977,Swap,Swap
0xb0f7db1611ba5f364053bb216856cefb307f6f75aa97daf838a2d75fb03d9a74,Swap,Swap
0x8e51728babb85d811d4e7c43cb630c4c284517b7cb3b033d19b6f301e58d9e51,Approved,Approved
0x1080f0bf976ac5c73f4655008de24689dc75732c5a5a1fb634c2ecb083cc5d31,Transfer,Transfer
0x9b2405f22d584ec8a9627c4384632c70ce05af4f8c807f280b5798a6d1b12e0a,Transfer,Transfer
0x9781bfab0804ba5fdab51dba8629c9811dc05f0ca015eb05165d2472e2360b2e,Transfer,Transfer
0x2f5541026891d75eed6289748634d6e6d952e8fdee2b36031ccc7615cccb4705,Transfer,Transfer
0x6362993f3c204cf87621184fdc1edf01d6ffd748eba0151c0551b72c68a28847,Swap,Swap
0x5c64bb823bb1efded1648ef17e18ff095de7abb5d32bedc6cc092bc559ce9907,Transfer,Transfer
0x830dba1ee1dcd226b70f80896ba5a50db2cdb42908c98a5bd0e048d9388399e7,Approved,Approved
0x4a41b61e5166e43480428077b9604741d701d9506ab8bcf6f20e77000875c528,Swap,Swap
0xb28b9b9f1ab7387ec8c1a69b342534e3464e373ca7132d252b878fb9bb57d947,Swap,Swap
0xae069401c5c726ec8ed2763c4a9343e02b2d7e661dda79a123d96c986a7ce02b,Swap,Swap
0x5eebb2eeaadeebb27325fffbff41754ecebccf218a0c8371e64332640e5c956a,Transfer,Transfer
0x65c1dd781c039ebd0baed7645ec5e0cab60f0369b5b9910b1cbf46f7c6c0c5d9,Swap,Swap
0xa93ccf3a218fd340b798114e50cd751e28af0e86f7597a0ab65150446612d907,Swap,Swap
0xe2ed44dca67ae474e8b05a97a9712b4af4814a56200ae740db05ff1279281b0d,Approved,Approved
0x3d2b164af92500b47623b3d2b61713063af8e1242ff1d93a76b12875118fd8b7,Swap,Swap
0x74af618087123f22e822af52bffeef02c0ef177511f86c83aba777ad9a4f2e57,Transfer,Transfer
0xe258878e9e707d43e24beee8a1c02c9d0181e71b3cfacfd204ca07f68e2c77b2,Transfer,Transfer
0xb243a19756f159a6f80a5b972596957cfbd671970ab414a7cac4f895b892dca6,Swap,Swap
0x85264facfdf7fd45bc4956122c6c7b1d3b0c281c57f3a49336ef5399fd177f0e,Transfer,Transfer
0xe553dde657930a3cef9ba8a3b2e2b943221caf2e853a1cdbc0f80ab4cbdb53a8,Transfer,Transfer
0x82da1384378a9c9379b122e17a375ce396630f1bcbae50542d21abacbc7bd53f,Transfer,Transfer
0xae31182056495d531b5ad6d098923e8b0162896f46726334dbed99d06df71106,Transfer,Transfer
0x0d8a7acac6abb5c7f0603efb0c7e79b91606c498f06c531e3415637a38e4d0e1,Transfer,Swap
0x8606199eba9d2ac94fcbc41adec020adae677996e939390b6a68e88984d3ca55,Swap,Swap
0xd4a440497f5fe53547a3ec25667163328380f0f3cc29a633dea3f8cf9a314b85,Approved,Approved
0x156990f161bf7544f5973778dd3588934c11a2f063957e05c15a77e1912f35e3,Approved,Approved
0x4ef2bcaa3ff09e57f22e4ccda8c28fab18253d64b81ff236aee7d30790dce25f,Transfer,Transfer
0x7378bb30419de10ab42564f9bc7c788717da97baf589f7bcce403282913962fb,Swap,Swap
0x3eafadb54e66024140faf2afb403eb4745bf0fa5aea50776e030b3e4937dda41,Swap,Swap
0x9ec72766e54b615e3bd3b03ac8353b362561e3b61cbe39e7324ff444ee9c6682,Swap,Mint
0x5da77e80b16d138e0b5188699ba70bdf418f0bfe426674ee6eef9ed85124b890,Swap,Swap
0xcfdff46be4e0a34e59fd592a58cf7a73834460c049efd2e99731cf3f58dfa916,Transfer,Transfer
0xdf46affe37d07878a75de3a491295c28fa29ae82a0a1d311f95f939256bfd55d,Swap,Swap
0xd58963569b6ec4f7f8d70e718303ca08609bad5134ed98b9d87431b8bce143d3,Swap,Swap
0x8f698fe87efc4f50c194fe3324ce0c9964b709059ee25d96b4f071b796b16080,Transfer,Transfer
0x1663370579f6ffeb3823e5ddec142b591171d1a7bc058375707dca5863e81d53,Swap,Swap
0xcf81bd8714434e8ada58716cbb7e41eeb27904b023c5ea92551b88a92dd7bc9e,Approved,Approved
0x4886888fb384d32ddc4f059bd8077d61d2a3ea6e8dfa77fccb86575633ecb88f,Approved,Approved
0x71d4e7d840a4791f327f71e0cf29ceddf6e1ee7456aa0cef71a920f7cd9d00ac,Approved,Approved
0xb466f57288848165596ed0f2e6743365f9b921f52fb255e9e8354ee04b96ba88,Transfer,Transfer
0xe0ccc25b93d2e602bb34e58bd175881f0bcddec90423b6d9fab5a93e154444cb,Transfer,Transfer
0xad881459bfa7498972b37211f2d89662e05f999f4b542bbeb136155ae434563f,Transfer,Transfer
0xe2a46f802340e56e322aafb6999ce6795bfc1a0a79af24a7dca06e43e704ef18,Transfer,Transfer
0x0a8b657d851c198b893e9998a87c445b7c157f6e8dc6cebc5ab2aaec24d7b075,Approved,Approved
0x955dad5ace2c1507b3a5e8c2d407291cc98f079039bff0056725015dcec7b563,Swap,Swap
0x33bffda53363e98ec09506e025bfa39071a12482b49687e51d8512f29c494e64,Swap,Swap
0xb2167e5a0efa9722afa32df5206550b99de92023e46ab1abd35d73115966e992,Swap,Swap
0xec97165a26dc202b6887f13acf00af98718eff1a022121506b5e7226c18c3dae,Approved,Approved
0x218c321ebfa66fc9b3de76d892bceb36f8df2fa6d1e010b03ec9c355ae3ea71c,Swap,Swap
0x4c5251dcd5362f3202e0202bcc72107eef4130b2591a32fa50d1621bc5124b78,Transfer,Transfer
0x1448add7f95e03c93dabb6cb5a16f032dc406d3f97b0dd451e5ecba652f8ae40,Transfer,Transfer
0x291fe547b20001420176c5d1eef34dab6f31dac6cc570b820d526f0a1f61a49b,Approved,Approved
0xfea808dbb8a31a77ede3be2611def806df8d00de8b775e95ac8f5dd9e09c26fa,Swap,Swap
0x896d31c46aa0f2cf1a668e165acd3b4981b6176d6bb7596a4647e726a0e487e4,Swap,Swap
0x6c72e7cb693f211e8694272b8b1d79db54d478e340a3ddaf319e50b3abf8b415,Swap,Swap
0xbc32c7fdb415607bc6e0e6adb9a925ea22741c718aade3d3b1773bcde10ab9c8,Swap,Swap
0xd8b1c5326e06a3d178407053650a9f1b5c35292f9a8538fde1866e67eade24e8,Approved,Approved
0xfb62f9d77f1d243f1dd8c4782cc081c5d62de94cd2aa8098dfdc18efa74b1840,Swap,Swap
0xa6fbcc6ea86ab9ab37ed5cbaaa472ca4f42e8a4afa6a4a853bb807bae6c594a6,Transfer,Transfer
0x92407b382fbed943ae07ce2e005c376a2e5831f55c5674bcba9f032caefd3a5e,Mint,Mint
0x8446e4b67152b9974be8035996a8fbe6ff63d9b7a4390d409db886c01fe5eec0,Transfer,Transfer
0x43295337c94dd8027ecf6eeb7abf7eae70e1170f95f7ecc348adf0b5b6aa8540,Transfer,Transfer
0x52a3f4679bdeb71c9bb1a3ea24c6bc33b0158d492e00976fd04d7802582307f5,Approved,Approved
0xbb4a7b87b0a621b8ace8b6b44c11203da9219f5207de51b3641da570262e134c,Swap,Swap
0x1c14ad73ffb28c281c56167469b59e4a4a559654218be2c9abe0c5d3bcd22bc6,Swap,Swap
0x328190d85c5da9a96f64636056ce488cfbd0f12d035b1c50121322b6eeeece10,Approved,Approved
0x71c6cf55694af99eba952da08d9d56d76fcc6e05352da8a29d0e9c3eb404089f,Transfer,Transfer
0xd3923be46728460ed1c9fcea012fa2c5976e02e07c13741ee807a0c1fbaf01fc,Transfer,Transfer
0xa612c6c651e96188b62767392e722b0de283980f3645c6403c518c36c462518d,Transfer,Transfer
0x65bec39cad966339af6b1fe1a93ad903b0009d3e10289e2ff103453d69081b02,Swap,Swap
0x2226db6a0928a0954ffc457e3ddf08a90d08c4cf666d838d26ed4f3324daf3f4,Swap,Swap
0x97c8c34589559335436170dd9261a972fb952bd53f418edc85c29c1f98b13a16,Swap,Swap
0xc2718bce02a4083ccbd0c7e1100017c3b7e9085863fa08b1315dceed8cd9dfbf,Approved,Approved
0xcacc8195c82db2dd593abc9206e2347e80a0d63fe4084cdca3b0bdca475c4060,Transfer,Transfer
0x7bcaddfe917448360018e7a27fccf73fbd4fc01c0d048fa6c64af80c9bb59c8a,Swap,Swap
0xa4567e75cc77e804034c3d86edc95591edb48dc4535c8e1ba344006a61938195,Swap,Swap
0xe57888dc9836231d64e41195332d2564917cb2737e72b143ae83a6e0ac6dca58,Approved,Approved
0xe24e676a32b85aa161cdf1fb54238de520e65c2792f2a9748c77ceae773a544c,Transfer,Transfer
0x872131b66b8e3b87658643382f357e03c65ae6198d6736fdb86068824fd17846,Transfer,Transfer
0x94e2d18057819ce53101b7680f0d50202b6e1075df07e5574c1ef015cc10716f,Swap,Swap
0x9b184ad90fb29a9f2b7de58f66057c79d9b451850ad319b7b13314868ac5b5b7,Swap,Swap
0x1bf3e336113839fa23b951f4af6f987c2d8a9d592fdc568178e75beffa151abd,Approved,Approved
0xe34455af5cbbc7c01d209b9823faa9c19c58d6eaf3723c07449e2ceafaa7cca7,Transfer,Transfer
0x36d6173c2077f949fc41dace8ae0657aeebba75c0e7131b1f7428f75b06728cd,Swap,Swap
0xb3eddf71275dcfb4ac9afd4cdec8deb9e07d92c3d109e0b653e44e7e731dbecf,Transfer,Transfer
0x524f71515b0b1c081ee8c62f57a123c861e2b9451f0fae5ed06d3b4f2b92a309,Approved,Approved
0x488972c814ce45ee5e475a0f6003332143239336355654dcb00848ef90e109e3,Swap,Swap
0xc8b0d07d24ecd9f880e1d13fd16c480678d564f01cbad30995cc91c00e05e972,Transfer,Transfer
0xad4546a7ccbfe0f9be911d40f2b96f02c5766a655600bb36778ab40dad6cb4c9,Mint,Mint
0x83969a9ff3e6cc212db00b6ceeda90adf9128b1aeb89ffc1c9817d6544b1f2c9,Transfer,Transfer
0x184e57825a322b6bba20609b32e04e4aeccfb0c1ea87302b55b25919ee217561,Transfer,Transfer
0xcf68bd79f33eeb158c8033c98971ec06615f46a6291de9016ebc451c999a2c97,Transfer,Transfer
0x94f8af72f89f2645bfa226cd63ae115ba9219ccb567cec1fc58647ef9330ba9d,Approved,Approved
0xc98d9a41bd3b0d2c6d7b73843756f1a5ea3f3ff08e3edb94e74cfcca480c2f5b,Approved,Approved
0x0ad1d70c41e165d6efc5302aecf0852a69416e8e50fedbb68d3ffc2b59a52d82,Swap,Swap
0xdee714be1b8b0094c225abdbed0936b464d5e3d3f5da7f8e7cfc16562e0b0eb8,Transfer,Transfer
0x20b025fe326c12939458caebb1bcf8eb2b6bae3cc54de05a580d29ef0cf6b010,Approved,Approved
0x987227cc5322c9acea58d4af17d57a0ea8afabd29ca053c591b9f5782ffc97b2,Swap,Swap
0xb0ec3bda8e1d8d3b08d8d56f12f3155f805e5d47b09aa8d4a22a04b9921afb80,Swap,Swap
0x0cd76e692782a903e198d8a222adef32b7acb649c8f9eedfe5102d6db0bfb520,Transfer,Transfer
0x140c899c46ba63ec2e02b3f65ed8d91f50e50bfb8cd0331af0419ca9444145d3,Transfer,Transfer
0xf897c3cfedca8d242637e701704dade350c5eb6011e12c40012613cceb780655,Transfer,Transfer
0x76ff539aa0c32b3ce2f17ec7098e718df1a6e11a09fc5042a342ff650a24ec42,Approved,Approved
0xc0484a2a3750b9cdab205c621e84a8d654a9a934eaa0d16a76f6b5a2021c4489,Swap,Swap
0xee741c24698ebc77d7b5d053f968caccd37fe72d1d1b6a8688253ed6e6730862,Transfer,Transfer
0xf81356f067b7ff5cf5f9724b2744a8a87b68541cec220ca2380d03b39ab50fda,Transfer,Transfer
0x981d5f7be5ecba267b15d4d0fd59e61c2dda22009cd2b7b51225ee7734a1a374,Swap,Swap
0xeda53aa39f1fdce74fd2176ec78b85128de2a31d4feeb71dd5a51def5a6c9384,Swap,Swap
0x569504346e5d905f2828ca2f35f59e545132f4626e8ae2d3506749291de225f5,Swap,Swap
0x3e9f69ccb7f0c7afbfc24cc3ff176ee6d34d7ff73723e73290bc606c0d860918,Swap,Swap
0x424960a72a50b18e71969d41803af4929291d9b169124d99bbcac28f93411ed2,Transfer,Transfer
0x24dbc32767d6d1db0c210ee9efa2fb36b06a2b7cc05792d783e6cfdd3d331699,Approved,Approved
0xeabbb2abf33f6c7e7d6a63a0d6f318792894b4c2bfe348dd60d86bf2ca839671,Transfer,Transfer
0x9ced28740de7997ab0542c66cd7bec3eca79e4d5f24ecde4e4608926cf56902c,Approved,Approved
0x3dda6348c3810d541c5f1c739e8412107556cc5b8fb54429310129463985b9d5,Transfer,Transfer
0xdffb53e7903492669db28d09446e88c8b0d95c01b21f5d4413d2dc26d88645a9,Swap,Swap
0xb57e35a9f7677d0a99203b0c3ac343f5b4ec30795bb83a28bd493abeaa0432ab,Transfer,Transfer
0xb8f8e931e35885759ab766235705ffc805f5fd6b799819ccc0efcee35510b9d6,Swap,Swap
0x5553d8595b2f239a4e2cb4a8d3fd1e7be3df379853ce409c8dae66cd37c2b2a6,Approved,Approved
0x36e3801ec559982a8e1ce37ee3cd87350575d668d8723cb4ca96b79f2fd968b8,Transfer,Transfer
0xee78c0acae73c27e995d23c7f299314ddc2e1cda4946a71abde2e9b3a7e7d06a,Transfer,Transfer
0x36411de5235161f3ffbc7a55f5b4f74811b042cc8e1a8e69878e6f567e585061,Swap,Swap
0x43b85a41c8a3aa9606b23a9d7e9046759bc7b70cfc3a14951cb620b44f93894e,Transfer,Transfer
0x5a00c7dc347e276c2e91dee3f7f6625acaf66e5c8638594e9f08ca29cfa3e74e,Transfer,Transfer
0xfb1362212d7c5bdb62c41d1fb1907702fb977f8b7fd1f34597f1f07c1e4b1608,Swap,Swap
0x651fdc3b73f481988fffc37ec9634405f632e55439cf9f5f22e769cc4b50a271,Transfer,Transfer
0xfddfa4106cbdd00259045d43f77f8327531d8bff5ed778e0279c068f338d4f15,Transfer,Transfer
0xf794fdb5d321470d16a60c2041be9f5f1fa43248632027168ad0114fedc7a52e,Approved,Approved
0x3fb10a96b5935c41d15e73618da298091f23120ce528de25112b80478735412f,Swap,Swap
0x148837631795f85230073ea6557e0cd8426e8d541ac0c2c2ed648a1995a62cba,Transfer,Transfer
0xec0963c828100c81228556fad8ed4fd38b35dacdc99b986ee6c9ee136807f65a,Swap,Swap
0x70e31e2b9788018d0c87450c971bed33a298a73c2c9247018fadf8b591421032,Swap,Swap
0x5fd9063d951c42d6c789a916f8314e78043cce59ebe4152f54bac8494dcfb535,Swap,Swap
0xb4c21fae4dacb349879a5ad9202495017f0a20984e1c18ccacf1973ac7323b72,Approved,Approved
0x4dcd407a886dee26181f001ce9c574b680aa29115ebb074f5d1abe4a44e57a7e,Transfer,Transfer
0xf7c5cba015c99b720ddffc1260b6eb5df1fc47576435b347e86e7ed5b362a9b3,Transfer,Transfer
0x84f3f08ea875f1849837d575756d65837107579a29c065acf79976e10f42c9bb,Approved,Approved
0x21ddc80647dd41fae026a9f88f8ab4dfeac7094f4af5d23256d6bff445e3f6d0,Approved,Approved
0x6cc29c9c9266bd660264ee7d1365f78e9bfc683dea1d1c46f4f93030ff2a1772,Swap,Swap
0x17b71e2029219ef84c4e98b6c48df48b4f669439f2e3a7a22cd542fc2726a343,Approved,Approved
0x5bc91c10d2d311b5e83167b08c9728f5f73112000adab8e3ce6b1ecdf9018075,Swap,Swap
0x5e237b12aebe8cffec30f776330ad42cb198f62b3aa4818f43cea71669f54a7b,Transfer,Transfer
0xff2c166f7bc859cab6b05189474d6a6e394f94d878dd6d9875412d47b22622f4,Swap,Swap
0x8606199eba9d2ac94fcbc41adec020adae677996e939390b6a68e88984d3ca55,Swap,Swap
0xcc5f31b683a84d379c8a9da4dec975515edbd31845cb242f654dc47c50fb6762,Swap,Swap
0x956333d3769bde3c4ec3e3a626dc5fe2a61cb4d7e20ebdf75b251dd90c98b3c4,Transfer,Transfer
0x10737a0d08fcef7b22a3a5c1f9cbeeb1669cf46cbe91b236ec71203b155e380c,Approved,Approved
0x7c551d556d02a88037d276ff84769e2448fe3f9d65a44ed28338faea19336a46,Approved,Approved
0x97fe5caeecc161f2da7e40bf7ba7a2af363f0c3e54d54a5966e6852bf44e8990,Swap,Swap
0xfd6c13948e344b814f99da2c264c0047e4d874b3f0d99006b692ab2be19e603d,Transfer,Transfer
0x205e6e241059b0cf14ac68be68f1af1f781289549e124a9469bae2f8e4cb8904,Approved,Approved
0x6f7cbbe239cb9a5b118d3a4bd105bd21c57f61d75c1c245b7f3cffaf7500ce12,Approved,Approved
0xcc2e8cc05fb776c4fb517ebd93da799183d53a0076f0a65c11e8adf4cdb154d8,Swap,Swap
0xdd7e88c48cda3596183bd3e8b8a05bbf823519776893df784943295a4f56f519,Approved,Approved
0xfcbaecb5f0755afee8047eb2c936614e868c9fdda38d754b841e9609d2a33e31,Swap,Swap
